14:40:04 Started training model FirstModel with timestamp 1688215204958008800 using the following parameters:
class_count=12
epoch_count=1000
batch_size=50
learning_rate=0.0001
weight_decay=0.0001
cuda=True
resize_size=100
use_crop=False
crop_size=250
cross_validation=False
validation_split_percentage=40
validation_epochs=20
validation_accuracy_check=10
validation_grid=None
print_to_file=True

14:40:04 Key for the classes:
{'Aquamarine': 0, 'Beryl Golden': 1, 'Bixbite': 2, 'Chrysocolla': 3, 'Emerald': 4, 'Garnet Red': 5, 'Jasper': 6, 'Moonstone': 7, 'Opal': 8, 'Rhodolite': 9, 'Spodumene': 10, 'Tanzanite': 11}
14:40:05 ====== Train the model using lr of 0.0001 and wd of 0.0001 ======
14:43:16 Epoch 225/1000, train loss: 0.0114, train acc: 1.0000, val loss: 0.7611, val acc: 0.7358
14:43:17 Epoch 226/1000, train loss: 0.0118, train acc: 1.0000, val loss: 0.8219, val acc: 0.6981
14:43:17 Epoch 227/1000, train loss: 0.0117, train acc: 1.0000, val loss: 0.7382, val acc: 0.7358
14:43:18 Epoch 228/1000, train loss: 0.0124, train acc: 1.0000, val loss: 0.7987, val acc: 0.6981
14:43:19 Epoch 229/1000, train loss: 0.0118, train acc: 1.0000, val loss: 0.7683, val acc: 0.7358
14:43:20 Epoch 230/1000, train loss: 0.0105, train acc: 1.0000, val loss: 0.7942, val acc: 0.7170
14:43:21 Epoch 231/1000, train loss: 0.0098, train acc: 1.0000, val loss: 0.7892, val acc: 0.7170
14:43:22 Epoch 232/1000, train loss: 0.0088, train acc: 1.0000, val loss: 0.7577, val acc: 0.7358
14:43:23 Epoch 233/1000, train loss: 0.0092, train acc: 1.0000, val loss: 0.7914, val acc: 0.7170
14:43:23 Epoch 234/1000, train loss: 0.0089, train acc: 1.0000, val loss: 0.7910, val acc: 0.7358
14:43:24 Epoch 235/1000, train loss: 0.0083, train acc: 1.0000, val loss: 0.7617, val acc: 0.7170
14:43:25 Epoch 236/1000, train loss: 0.0083, train acc: 1.0000, val loss: 0.8195, val acc: 0.7170
14:43:26 Epoch 237/1000, train loss: 0.0078, train acc: 1.0000, val loss: 0.7694, val acc: 0.7358
14:43:27 Epoch 238/1000, train loss: 0.0079, train acc: 1.0000, val loss: 0.7759, val acc: 0.7170
14:43:28 Epoch 239/1000, train loss: 0.0081, train acc: 1.0000, val loss: 0.7880, val acc: 0.7358
14:43:28 Epoch 240/1000, train loss: 0.0082, train acc: 1.0000, val loss: 0.7815, val acc: 0.7358
14:43:29 Epoch 241/1000, train loss: 0.0083, train acc: 1.0000, val loss: 0.7919, val acc: 0.7170
14:43:30 Epoch 242/1000, train loss: 0.0077, train acc: 1.0000, val loss: 0.7876, val acc: 0.7170
14:43:31 Epoch 243/1000, train loss: 0.0075, train acc: 1.0000, val loss: 0.7849, val acc: 0.7358
14:43:32 Epoch 244/1000, train loss: 0.0074, train acc: 1.0000, val loss: 0.8171, val acc: 0.7170
14:43:33 Epoch 245/1000, train loss: 0.0072, train acc: 1.0000, val loss: 0.7531, val acc: 0.7358
14:43:34 Epoch 246/1000, train loss: 0.0072, train acc: 1.0000, val loss: 0.8146, val acc: 0.7358
14:43:34 Epoch 247/1000, train loss: 0.0071, train acc: 1.0000, val loss: 0.7730, val acc: 0.7358
14:43:35 Epoch 248/1000, train loss: 0.0072, train acc: 1.0000, val loss: 0.7950, val acc: 0.7170
14:43:36 Epoch 249/1000, train loss: 0.0071, train acc: 1.0000, val loss: 0.8129, val acc: 0.7358
14:43:37 Epoch 250/1000, train loss: 0.0066, train acc: 1.0000, val loss: 0.7699, val acc: 0.7358
14:43:38 Epoch 251/1000, train loss: 0.0069, train acc: 1.0000, val loss: 0.8041, val acc: 0.7358
14:43:39 Epoch 252/1000, train loss: 0.0073, train acc: 1.0000, val loss: 0.7750, val acc: 0.7170
14:43:39 Epoch 253/1000, train loss: 0.0070, train acc: 1.0000, val loss: 0.8027, val acc: 0.7170
14:43:40 Epoch 254/1000, train loss: 0.0067, train acc: 1.0000, val loss: 0.7990, val acc: 0.7358
14:43:41 Epoch 255/1000, train loss: 0.0065, train acc: 1.0000, val loss: 0.7863, val acc: 0.7358
14:43:42 Epoch 256/1000, train loss: 0.0068, train acc: 1.0000, val loss: 0.7987, val acc: 0.7170
14:43:43 Epoch 257/1000, train loss: 0.0063, train acc: 1.0000, val loss: 0.7864, val acc: 0.7358
14:43:44 Epoch 258/1000, train loss: 0.0063, train acc: 1.0000, val loss: 0.8121, val acc: 0.7170
14:43:45 Epoch 259/1000, train loss: 0.0063, train acc: 1.0000, val loss: 0.7912, val acc: 0.7358
14:43:45 Epoch 260/1000, train loss: 0.0061, train acc: 1.0000, val loss: 0.7976, val acc: 0.7358
14:43:46 Epoch 261/1000, train loss: 0.0062, train acc: 1.0000, val loss: 0.8150, val acc: 0.7170
14:43:47 Epoch 262/1000, train loss: 0.0063, train acc: 1.0000, val loss: 0.7956, val acc: 0.7358
14:43:48 Epoch 263/1000, train loss: 0.0059, train acc: 1.0000, val loss: 0.8112, val acc: 0.7358
14:43:49 Epoch 264/1000, train loss: 0.0062, train acc: 1.0000, val loss: 0.8008, val acc: 0.7358
14:43:50 Epoch 265/1000, train loss: 0.0061, train acc: 1.0000, val loss: 0.8064, val acc: 0.7170
14:43:50 Epoch 266/1000, train loss: 0.0060, train acc: 1.0000, val loss: 0.8305, val acc: 0.7358
14:43:51 Epoch 267/1000, train loss: 0.0060, train acc: 1.0000, val loss: 0.7970, val acc: 0.7358
14:43:52 Epoch 268/1000, train loss: 0.0058, train acc: 1.0000, val loss: 0.8059, val acc: 0.7170
14:43:53 Epoch 269/1000, train loss: 0.0057, train acc: 1.0000, val loss: 0.8197, val acc: 0.7170
14:43:54 Epoch 270/1000, train loss: 0.0058, train acc: 1.0000, val loss: 0.8373, val acc: 0.7358
14:43:55 Epoch 271/1000, train loss: 0.0055, train acc: 1.0000, val loss: 0.8052, val acc: 0.7358
14:43:55 Epoch 272/1000, train loss: 0.0056, train acc: 1.0000, val loss: 0.7964, val acc: 0.7170
14:43:56 Epoch 273/1000, train loss: 0.0058, train acc: 1.0000, val loss: 0.8297, val acc: 0.7358
14:43:57 Epoch 274/1000, train loss: 0.0056, train acc: 1.0000, val loss: 0.8527, val acc: 0.7170
14:43:58 Epoch 275/1000, train loss: 0.0054, train acc: 1.0000, val loss: 0.8027, val acc: 0.7358
14:43:59 Epoch 276/1000, train loss: 0.0055, train acc: 1.0000, val loss: 0.8220, val acc: 0.7170
14:44:00 Epoch 277/1000, train loss: 0.0055, train acc: 1.0000, val loss: 0.8241, val acc: 0.7358
14:44:01 Epoch 278/1000, train loss: 0.0055, train acc: 1.0000, val loss: 0.7922, val acc: 0.7358
14:44:01 Epoch 279/1000, train loss: 0.0054, train acc: 1.0000, val loss: 0.8386, val acc: 0.7170
14:44:02 Epoch 280/1000, train loss: 0.0055, train acc: 1.0000, val loss: 0.8192, val acc: 0.7547
14:44:03 Epoch 281/1000, train loss: 0.0059, train acc: 1.0000, val loss: 0.8154, val acc: 0.7170
14:44:04 Epoch 282/1000, train loss: 0.0058, train acc: 1.0000, val loss: 0.8147, val acc: 0.7358
14:44:05 Epoch 283/1000, train loss: 0.0052, train acc: 1.0000, val loss: 0.8081, val acc: 0.7358
14:44:06 Epoch 284/1000, train loss: 0.0051, train acc: 1.0000, val loss: 0.8325, val acc: 0.7358
14:44:06 Epoch 285/1000, train loss: 0.0050, train acc: 1.0000, val loss: 0.8204, val acc: 0.7170
14:44:07 Epoch 286/1000, train loss: 0.0048, train acc: 1.0000, val loss: 0.8249, val acc: 0.7358
14:44:08 Epoch 287/1000, train loss: 0.0048, train acc: 1.0000, val loss: 0.8191, val acc: 0.7358
14:44:09 Epoch 288/1000, train loss: 0.0049, train acc: 1.0000, val loss: 0.8331, val acc: 0.7170
14:44:10 Epoch 289/1000, train loss: 0.0048, train acc: 1.0000, val loss: 0.8187, val acc: 0.7358
14:44:11 Epoch 290/1000, train loss: 0.0051, train acc: 1.0000, val loss: 0.8330, val acc: 0.7358
14:44:12 Epoch 291/1000, train loss: 0.0050, train acc: 1.0000, val loss: 0.8582, val acc: 0.7170
14:44:12 Epoch 292/1000, train loss: 0.0048, train acc: 1.0000, val loss: 0.8147, val acc: 0.7170
14:44:13 Epoch 293/1000, train loss: 0.0047, train acc: 1.0000, val loss: 0.8416, val acc: 0.7358
14:44:14 Epoch 294/1000, train loss: 0.0048, train acc: 1.0000, val loss: 0.8115, val acc: 0.7358
14:44:15 Epoch 295/1000, train loss: 0.0047, train acc: 1.0000, val loss: 0.8226, val acc: 0.7358
14:44:16 Epoch 296/1000, train loss: 0.0046, train acc: 1.0000, val loss: 0.8372, val acc: 0.7358
14:44:17 Epoch 297/1000, train loss: 0.0045, train acc: 1.0000, val loss: 0.8265, val acc: 0.7170
14:44:17 Epoch 298/1000, train loss: 0.0045, train acc: 1.0000, val loss: 0.8522, val acc: 0.7170
14:44:18 Epoch 299/1000, train loss: 0.0045, train acc: 1.0000, val loss: 0.8139, val acc: 0.7358
14:44:19 Epoch 300/1000, train loss: 0.0044, train acc: 1.0000, val loss: 0.8515, val acc: 0.7170
14:44:20 Epoch 301/1000, train loss: 0.0043, train acc: 1.0000, val loss: 0.8544, val acc: 0.7358
14:44:21 Epoch 302/1000, train loss: 0.0044, train acc: 1.0000, val loss: 0.8329, val acc: 0.7170
14:44:22 Epoch 303/1000, train loss: 0.0043, train acc: 1.0000, val loss: 0.8308, val acc: 0.7358
14:44:23 Epoch 304/1000, train loss: 0.0042, train acc: 1.0000, val loss: 0.8410, val acc: 0.7170
14:44:23 Epoch 305/1000, train loss: 0.0041, train acc: 1.0000, val loss: 0.8377, val acc: 0.7170
14:44:24 Epoch 306/1000, train loss: 0.0045, train acc: 1.0000, val loss: 0.8408, val acc: 0.7358
14:44:25 Epoch 307/1000, train loss: 0.0045, train acc: 1.0000, val loss: 0.8772, val acc: 0.7170
14:44:26 Epoch 308/1000, train loss: 0.0046, train acc: 1.0000, val loss: 0.8231, val acc: 0.7170
14:44:27 Epoch 309/1000, train loss: 0.0044, train acc: 1.0000, val loss: 0.8341, val acc: 0.7358
14:44:28 Epoch 310/1000, train loss: 0.0042, train acc: 1.0000, val loss: 0.8553, val acc: 0.7170
14:44:29 Epoch 311/1000, train loss: 0.0040, train acc: 1.0000, val loss: 0.8545, val acc: 0.7170
14:44:29 Epoch 312/1000, train loss: 0.0040, train acc: 1.0000, val loss: 0.8344, val acc: 0.7358
14:44:30 Epoch 313/1000, train loss: 0.0040, train acc: 1.0000, val loss: 0.8387, val acc: 0.7170
14:44:31 Epoch 314/1000, train loss: 0.0039, train acc: 1.0000, val loss: 0.8719, val acc: 0.7358
14:44:32 Epoch 315/1000, train loss: 0.0040, train acc: 1.0000, val loss: 0.8364, val acc: 0.7170
14:44:33 Epoch 316/1000, train loss: 0.0038, train acc: 1.0000, val loss: 0.8518, val acc: 0.7358
14:44:34 Epoch 317/1000, train loss: 0.0038, train acc: 1.0000, val loss: 0.8392, val acc: 0.7170
14:44:35 Epoch 318/1000, train loss: 0.0038, train acc: 1.0000, val loss: 0.8509, val acc: 0.7170
14:44:36 Epoch 319/1000, train loss: 0.0039, train acc: 1.0000, val loss: 0.8344, val acc: 0.7358
14:44:36 Epoch 320/1000, train loss: 0.0037, train acc: 1.0000, val loss: 0.8592, val acc: 0.7170
14:44:37 Epoch 321/1000, train loss: 0.0036, train acc: 1.0000, val loss: 0.8488, val acc: 0.7358
14:44:38 Epoch 322/1000, train loss: 0.0037, train acc: 1.0000, val loss: 0.8536, val acc: 0.7170
14:44:39 Epoch 323/1000, train loss: 0.0036, train acc: 1.0000, val loss: 0.8534, val acc: 0.7170
14:44:40 Epoch 324/1000, train loss: 0.0035, train acc: 1.0000, val loss: 0.8470, val acc: 0.7358
14:44:41 Epoch 325/1000, train loss: 0.0035, train acc: 1.0000, val loss: 0.8551, val acc: 0.7170
14:44:42 Epoch 326/1000, train loss: 0.0036, train acc: 1.0000, val loss: 0.8473, val acc: 0.7358
14:44:42 Epoch 327/1000, train loss: 0.0036, train acc: 1.0000, val loss: 0.8674, val acc: 0.7170
14:44:43 Epoch 328/1000, train loss: 0.0036, train acc: 1.0000, val loss: 0.8366, val acc: 0.7358
14:44:44 Epoch 329/1000, train loss: 0.0034, train acc: 1.0000, val loss: 0.8628, val acc: 0.7358
14:44:45 Epoch 330/1000, train loss: 0.0035, train acc: 1.0000, val loss: 0.8540, val acc: 0.7358
14:44:46 Epoch 331/1000, train loss: 0.0033, train acc: 1.0000, val loss: 0.8497, val acc: 0.7170
14:44:47 Epoch 332/1000, train loss: 0.0032, train acc: 1.0000, val loss: 0.8548, val acc: 0.7170
14:44:48 Epoch 333/1000, train loss: 0.0033, train acc: 1.0000, val loss: 0.8536, val acc: 0.7358
14:44:48 Epoch 334/1000, train loss: 0.0034, train acc: 1.0000, val loss: 0.8820, val acc: 0.7170
14:44:49 Epoch 335/1000, train loss: 0.0035, train acc: 1.0000, val loss: 0.8503, val acc: 0.7358
14:44:50 Epoch 336/1000, train loss: 0.0034, train acc: 1.0000, val loss: 0.8522, val acc: 0.7170
14:44:51 Epoch 337/1000, train loss: 0.0034, train acc: 1.0000, val loss: 0.8676, val acc: 0.7358
14:44:52 Epoch 338/1000, train loss: 0.0032, train acc: 1.0000, val loss: 0.8823, val acc: 0.7170
14:44:53 Epoch 339/1000, train loss: 0.0032, train acc: 1.0000, val loss: 0.8481, val acc: 0.7170
14:44:53 Epoch 340/1000, train loss: 0.0033, train acc: 1.0000, val loss: 0.8693, val acc: 0.7358
14:44:54 Epoch 341/1000, train loss: 0.0032, train acc: 1.0000, val loss: 0.8346, val acc: 0.7170
14:44:55 Epoch 342/1000, train loss: 0.0035, train acc: 1.0000, val loss: 0.8745, val acc: 0.7358
14:44:56 Epoch 343/1000, train loss: 0.0032, train acc: 1.0000, val loss: 0.8669, val acc: 0.7358
14:44:57 Epoch 344/1000, train loss: 0.0031, train acc: 1.0000, val loss: 0.8468, val acc: 0.7170
14:44:58 Epoch 345/1000, train loss: 0.0031, train acc: 1.0000, val loss: 0.8938, val acc: 0.7358
14:44:58 Epoch 346/1000, train loss: 0.0030, train acc: 1.0000, val loss: 0.8662, val acc: 0.7358
14:44:59 Epoch 347/1000, train loss: 0.0030, train acc: 1.0000, val loss: 0.8505, val acc: 0.7170
14:45:00 Epoch 348/1000, train loss: 0.0030, train acc: 1.0000, val loss: 0.8991, val acc: 0.7358
14:45:01 Epoch 349/1000, train loss: 0.0031, train acc: 1.0000, val loss: 0.8693, val acc: 0.7358
14:45:02 Epoch 350/1000, train loss: 0.0029, train acc: 1.0000, val loss: 0.8733, val acc: 0.7358
14:45:03 Epoch 351/1000, train loss: 0.0029, train acc: 1.0000, val loss: 0.8518, val acc: 0.7170
14:45:04 Epoch 352/1000, train loss: 0.0028, train acc: 1.0000, val loss: 0.8685, val acc: 0.7358
14:45:04 Epoch 353/1000, train loss: 0.0028, train acc: 1.0000, val loss: 0.8807, val acc: 0.7170
14:45:05 Epoch 354/1000, train loss: 0.0028, train acc: 1.0000, val loss: 0.8746, val acc: 0.7358
14:45:06 Epoch 355/1000, train loss: 0.0028, train acc: 1.0000, val loss: 0.8664, val acc: 0.7358
14:45:07 Epoch 356/1000, train loss: 0.0028, train acc: 1.0000, val loss: 0.8709, val acc: 0.7358
14:45:08 Epoch 357/1000, train loss: 0.0029, train acc: 1.0000, val loss: 0.8912, val acc: 0.7170
14:45:09 Epoch 358/1000, train loss: 0.0028, train acc: 1.0000, val loss: 0.8746, val acc: 0.7358
14:45:09 Epoch 359/1000, train loss: 0.0030, train acc: 1.0000, val loss: 0.8864, val acc: 0.7358
14:45:10 Epoch 360/1000, train loss: 0.0027, train acc: 1.0000, val loss: 0.8696, val acc: 0.7358
14:45:11 Epoch 361/1000, train loss: 0.0027, train acc: 1.0000, val loss: 0.8752, val acc: 0.7170
14:45:12 Epoch 362/1000, train loss: 0.0027, train acc: 1.0000, val loss: 0.9109, val acc: 0.7358
14:45:13 Epoch 363/1000, train loss: 0.0026, train acc: 1.0000, val loss: 0.8719, val acc: 0.7170
14:45:14 Epoch 364/1000, train loss: 0.0026, train acc: 1.0000, val loss: 0.8581, val acc: 0.7358
14:45:14 Epoch 365/1000, train loss: 0.0026, train acc: 1.0000, val loss: 0.9036, val acc: 0.7170
14:45:15 Epoch 366/1000, train loss: 0.0026, train acc: 1.0000, val loss: 0.8887, val acc: 0.7358
14:45:16 Epoch 367/1000, train loss: 0.0025, train acc: 1.0000, val loss: 0.8765, val acc: 0.7358
14:45:17 Epoch 368/1000, train loss: 0.0025, train acc: 1.0000, val loss: 0.9080, val acc: 0.7358
14:45:18 Epoch 369/1000, train loss: 0.0026, train acc: 1.0000, val loss: 0.8872, val acc: 0.7170
14:45:19 Epoch 370/1000, train loss: 0.0026, train acc: 1.0000, val loss: 0.8799, val acc: 0.7358
14:45:20 Epoch 371/1000, train loss: 0.0026, train acc: 1.0000, val loss: 0.8821, val acc: 0.7170
14:45:20 Epoch 372/1000, train loss: 0.0025, train acc: 1.0000, val loss: 0.8828, val acc: 0.7358
14:45:21 Epoch 373/1000, train loss: 0.0025, train acc: 1.0000, val loss: 0.9058, val acc: 0.7170
14:45:22 Epoch 374/1000, train loss: 0.0025, train acc: 1.0000, val loss: 0.9133, val acc: 0.7170
14:45:23 Epoch 375/1000, train loss: 0.0025, train acc: 1.0000, val loss: 0.8741, val acc: 0.7358
14:45:24 Epoch 376/1000, train loss: 0.0025, train acc: 1.0000, val loss: 0.9017, val acc: 0.7170
14:45:25 Epoch 377/1000, train loss: 0.0025, train acc: 1.0000, val loss: 0.8942, val acc: 0.7358
14:45:26 Epoch 378/1000, train loss: 0.0025, train acc: 1.0000, val loss: 0.8790, val acc: 0.7358
14:45:27 Epoch 379/1000, train loss: 0.0025, train acc: 1.0000, val loss: 0.9157, val acc: 0.7170
14:45:28 Epoch 380/1000, train loss: 0.0024, train acc: 1.0000, val loss: 0.9084, val acc: 0.7358
14:45:28 Epoch 381/1000, train loss: 0.0023, train acc: 1.0000, val loss: 0.8751, val acc: 0.7358
14:45:29 Epoch 382/1000, train loss: 0.0024, train acc: 1.0000, val loss: 0.8934, val acc: 0.7358
14:45:30 Epoch 383/1000, train loss: 0.0024, train acc: 1.0000, val loss: 0.8802, val acc: 0.7170
14:45:31 Epoch 384/1000, train loss: 0.0024, train acc: 1.0000, val loss: 0.8953, val acc: 0.7358
14:45:32 Epoch 385/1000, train loss: 0.0023, train acc: 1.0000, val loss: 0.9149, val acc: 0.7358
14:45:33 Epoch 386/1000, train loss: 0.0023, train acc: 1.0000, val loss: 0.8906, val acc: 0.7358
14:45:34 Epoch 387/1000, train loss: 0.0023, train acc: 1.0000, val loss: 0.8922, val acc: 0.7170
14:45:35 Epoch 388/1000, train loss: 0.0023, train acc: 1.0000, val loss: 0.9014, val acc: 0.7358
14:45:35 Epoch 389/1000, train loss: 0.0023, train acc: 1.0000, val loss: 0.8885, val acc: 0.7358
14:45:36 Epoch 390/1000, train loss: 0.0023, train acc: 1.0000, val loss: 0.9123, val acc: 0.7358
14:45:37 Epoch 391/1000, train loss: 0.0023, train acc: 1.0000, val loss: 0.9095, val acc: 0.7170
14:45:38 Epoch 392/1000, train loss: 0.0023, train acc: 1.0000, val loss: 0.8863, val acc: 0.7358
14:45:39 Epoch 393/1000, train loss: 0.0023, train acc: 1.0000, val loss: 0.9044, val acc: 0.7170
14:45:40 Epoch 394/1000, train loss: 0.0022, train acc: 1.0000, val loss: 0.9131, val acc: 0.7358
14:45:41 Epoch 395/1000, train loss: 0.0022, train acc: 1.0000, val loss: 0.8958, val acc: 0.7170
14:45:42 Epoch 396/1000, train loss: 0.0022, train acc: 1.0000, val loss: 0.9139, val acc: 0.7358
14:45:42 Epoch 397/1000, train loss: 0.0021, train acc: 1.0000, val loss: 0.9128, val acc: 0.7358
14:45:43 Epoch 398/1000, train loss: 0.0020, train acc: 1.0000, val loss: 0.8982, val acc: 0.7358
14:45:44 Epoch 399/1000, train loss: 0.0021, train acc: 1.0000, val loss: 0.9330, val acc: 0.7170
14:45:45 Epoch 400/1000, train loss: 0.0020, train acc: 1.0000, val loss: 0.8786, val acc: 0.7358
14:45:46 Epoch 401/1000, train loss: 0.0020, train acc: 1.0000, val loss: 0.9352, val acc: 0.7170
14:45:47 Epoch 402/1000, train loss: 0.0020, train acc: 1.0000, val loss: 0.8983, val acc: 0.7358
14:45:48 Epoch 403/1000, train loss: 0.0021, train acc: 1.0000, val loss: 0.9310, val acc: 0.7358
14:45:48 Epoch 404/1000, train loss: 0.0020, train acc: 1.0000, val loss: 0.9188, val acc: 0.7170
14:45:49 Epoch 405/1000, train loss: 0.0020, train acc: 1.0000, val loss: 0.9038, val acc: 0.7358
14:45:50 Epoch 406/1000, train loss: 0.0020, train acc: 1.0000, val loss: 0.9234, val acc: 0.7170
14:45:51 Epoch 407/1000, train loss: 0.0020, train acc: 1.0000, val loss: 0.9043, val acc: 0.7358
14:45:52 Epoch 408/1000, train loss: 0.0021, train acc: 1.0000, val loss: 0.9330, val acc: 0.7358
14:45:53 Epoch 409/1000, train loss: 0.0020, train acc: 1.0000, val loss: 0.8949, val acc: 0.7170
14:45:54 Epoch 410/1000, train loss: 0.0021, train acc: 1.0000, val loss: 0.9180, val acc: 0.7358
14:45:54 Epoch 411/1000, train loss: 0.0020, train acc: 1.0000, val loss: 0.9345, val acc: 0.7170
14:45:55 Epoch 412/1000, train loss: 0.0020, train acc: 1.0000, val loss: 0.9180, val acc: 0.7358
14:45:56 Epoch 413/1000, train loss: 0.0019, train acc: 1.0000, val loss: 0.9147, val acc: 0.7170
14:45:57 Epoch 414/1000, train loss: 0.0019, train acc: 1.0000, val loss: 0.9189, val acc: 0.7358
14:45:58 Epoch 415/1000, train loss: 0.0019, train acc: 1.0000, val loss: 0.9116, val acc: 0.7358
14:45:59 Epoch 416/1000, train loss: 0.0019, train acc: 1.0000, val loss: 0.9333, val acc: 0.7358
14:46:00 Epoch 417/1000, train loss: 0.0019, train acc: 1.0000, val loss: 0.9215, val acc: 0.7358
14:46:00 Epoch 418/1000, train loss: 0.0019, train acc: 1.0000, val loss: 0.9015, val acc: 0.7358
14:46:01 Epoch 419/1000, train loss: 0.0019, train acc: 1.0000, val loss: 0.9476, val acc: 0.7170
14:46:02 Epoch 420/1000, train loss: 0.0019, train acc: 1.0000, val loss: 0.8972, val acc: 0.7358
14:46:03 Epoch 421/1000, train loss: 0.0018, train acc: 1.0000, val loss: 0.9102, val acc: 0.7358
14:46:04 Epoch 422/1000, train loss: 0.0019, train acc: 1.0000, val loss: 0.9395, val acc: 0.7358
14:46:05 Epoch 423/1000, train loss: 0.0018, train acc: 1.0000, val loss: 0.9186, val acc: 0.7170
14:46:06 Epoch 424/1000, train loss: 0.0018, train acc: 1.0000, val loss: 0.9332, val acc: 0.7358
14:46:06 Epoch 425/1000, train loss: 0.0018, train acc: 1.0000, val loss: 0.9289, val acc: 0.7170
14:46:07 Epoch 426/1000, train loss: 0.0019, train acc: 1.0000, val loss: 0.9168, val acc: 0.7358
14:46:08 Epoch 427/1000, train loss: 0.0019, train acc: 1.0000, val loss: 0.9697, val acc: 0.7170
14:46:09 Epoch 428/1000, train loss: 0.0018, train acc: 1.0000, val loss: 0.8993, val acc: 0.7358
14:46:10 Epoch 429/1000, train loss: 0.0018, train acc: 1.0000, val loss: 0.9356, val acc: 0.7358
14:46:11 Epoch 430/1000, train loss: 0.0017, train acc: 1.0000, val loss: 0.9433, val acc: 0.7358
14:46:12 Epoch 431/1000, train loss: 0.0017, train acc: 1.0000, val loss: 0.9139, val acc: 0.7358
14:46:12 Epoch 432/1000, train loss: 0.0017, train acc: 1.0000, val loss: 0.9220, val acc: 0.7358
14:46:13 Epoch 433/1000, train loss: 0.0018, train acc: 1.0000, val loss: 0.9512, val acc: 0.7170
14:46:14 Epoch 434/1000, train loss: 0.0019, train acc: 1.0000, val loss: 0.9110, val acc: 0.7358
14:46:15 Epoch 435/1000, train loss: 0.0018, train acc: 1.0000, val loss: 0.9238, val acc: 0.7170
14:46:16 Epoch 436/1000, train loss: 0.0017, train acc: 1.0000, val loss: 0.9205, val acc: 0.7358
14:46:17 Epoch 437/1000, train loss: 0.0018, train acc: 1.0000, val loss: 0.9500, val acc: 0.7170
14:46:17 Epoch 438/1000, train loss: 0.0018, train acc: 1.0000, val loss: 0.9277, val acc: 0.7547
14:46:18 Epoch 439/1000, train loss: 0.0018, train acc: 1.0000, val loss: 0.9355, val acc: 0.7358
14:46:19 Epoch 440/1000, train loss: 0.0018, train acc: 1.0000, val loss: 0.9443, val acc: 0.7170
14:46:20 Epoch 441/1000, train loss: 0.0017, train acc: 1.0000, val loss: 0.9339, val acc: 0.7358
14:46:21 Epoch 442/1000, train loss: 0.0017, train acc: 1.0000, val loss: 0.9316, val acc: 0.7170
14:46:22 Epoch 443/1000, train loss: 0.0016, train acc: 1.0000, val loss: 0.9390, val acc: 0.7358
14:46:22 Epoch 444/1000, train loss: 0.0016, train acc: 1.0000, val loss: 0.9259, val acc: 0.7358
14:46:23 Epoch 445/1000, train loss: 0.0016, train acc: 1.0000, val loss: 0.9337, val acc: 0.7358
14:46:24 Epoch 446/1000, train loss: 0.0016, train acc: 1.0000, val loss: 0.9541, val acc: 0.7170
14:46:25 Epoch 447/1000, train loss: 0.0016, train acc: 1.0000, val loss: 0.9241, val acc: 0.7358
14:46:26 Epoch 448/1000, train loss: 0.0016, train acc: 1.0000, val loss: 0.9576, val acc: 0.7170
14:46:27 Epoch 449/1000, train loss: 0.0016, train acc: 1.0000, val loss: 0.8980, val acc: 0.7358
14:46:28 Epoch 450/1000, train loss: 0.0016, train acc: 1.0000, val loss: 0.9337, val acc: 0.7358
14:46:28 Epoch 451/1000, train loss: 0.0015, train acc: 1.0000, val loss: 0.9674, val acc: 0.7170
14:46:29 Epoch 452/1000, train loss: 0.0016, train acc: 1.0000, val loss: 0.9130, val acc: 0.7170
14:46:30 Epoch 453/1000, train loss: 0.0016, train acc: 1.0000, val loss: 0.9483, val acc: 0.7358
14:46:31 Epoch 454/1000, train loss: 0.0016, train acc: 1.0000, val loss: 0.9614, val acc: 0.7170
14:46:32 Epoch 455/1000, train loss: 0.0016, train acc: 1.0000, val loss: 0.9363, val acc: 0.7358
14:46:33 Epoch 456/1000, train loss: 0.0015, train acc: 1.0000, val loss: 0.9413, val acc: 0.7358
14:46:33 Epoch 457/1000, train loss: 0.0015, train acc: 1.0000, val loss: 0.9182, val acc: 0.7170
14:46:34 Epoch 458/1000, train loss: 0.0015, train acc: 1.0000, val loss: 0.9578, val acc: 0.7170
14:46:35 Epoch 459/1000, train loss: 0.0015, train acc: 1.0000, val loss: 0.9200, val acc: 0.7358
14:46:36 Epoch 460/1000, train loss: 0.0015, train acc: 1.0000, val loss: 0.9533, val acc: 0.7358
14:46:37 Epoch 461/1000, train loss: 0.0015, train acc: 1.0000, val loss: 0.9698, val acc: 0.7358
14:46:38 Epoch 462/1000, train loss: 0.0014, train acc: 1.0000, val loss: 0.9432, val acc: 0.7170
14:46:39 Epoch 463/1000, train loss: 0.0015, train acc: 1.0000, val loss: 0.9321, val acc: 0.7358
14:46:39 Epoch 464/1000, train loss: 0.0014, train acc: 1.0000, val loss: 0.9606, val acc: 0.7358
14:46:40 Epoch 465/1000, train loss: 0.0014, train acc: 1.0000, val loss: 0.9476, val acc: 0.7170
14:46:41 Epoch 466/1000, train loss: 0.0015, train acc: 1.0000, val loss: 0.9684, val acc: 0.7358
14:46:42 Epoch 467/1000, train loss: 0.0014, train acc: 1.0000, val loss: 0.9307, val acc: 0.7358
