14:23:38 Started training model FirstModel with timestamp 1688214218321429300 using the following parameters:
class_count=12
epoch_count=1000
batch_size=50
learning_rate=0.0001
weight_decay=0
cuda=True
resize_size=100
use_crop=False
crop_size=250
cross_validation=False
validation_split_percentage=40
validation_epochs=20
validation_accuracy_check=10
validation_grid=None
print_to_file=True

14:23:38 Key for the classes:
{'Aquamarine': 0, 'Beryl Golden': 1, 'Bixbite': 2, 'Chrysocolla': 3, 'Emerald': 4, 'Garnet Red': 5, 'Jasper': 6, 'Moonstone': 7, 'Opal': 8, 'Rhodolite': 9, 'Spodumene': 10, 'Tanzanite': 11}
14:23:38 ====== Train the model using lr of 0.0001 and wd of 0 ======
14:26:44 Epoch 220/1000, train loss: 0.0121, train acc: 1.0000, val loss: 0.7704, val acc: 0.6981
14:26:45 Epoch 221/1000, train loss: 0.0111, train acc: 1.0000, val loss: 0.7616, val acc: 0.7170
14:26:46 Epoch 222/1000, train loss: 0.0105, train acc: 1.0000, val loss: 0.7277, val acc: 0.7170
14:26:47 Epoch 223/1000, train loss: 0.0105, train acc: 1.0000, val loss: 0.7702, val acc: 0.6981
14:26:48 Epoch 224/1000, train loss: 0.0111, train acc: 1.0000, val loss: 0.7621, val acc: 0.7170
14:26:48 Epoch 225/1000, train loss: 0.0108, train acc: 1.0000, val loss: 0.7525, val acc: 0.6981
14:26:49 Epoch 226/1000, train loss: 0.0107, train acc: 1.0000, val loss: 0.7546, val acc: 0.7170
14:26:50 Epoch 227/1000, train loss: 0.0103, train acc: 1.0000, val loss: 0.7661, val acc: 0.6981
14:26:51 Epoch 228/1000, train loss: 0.0103, train acc: 1.0000, val loss: 0.7523, val acc: 0.7170
14:26:52 Epoch 229/1000, train loss: 0.0100, train acc: 1.0000, val loss: 0.7850, val acc: 0.6981
14:26:53 Epoch 230/1000, train loss: 0.0096, train acc: 1.0000, val loss: 0.7336, val acc: 0.7170
14:26:53 Epoch 231/1000, train loss: 0.0094, train acc: 1.0000, val loss: 0.7602, val acc: 0.6981
14:26:54 Epoch 232/1000, train loss: 0.0093, train acc: 1.0000, val loss: 0.7845, val acc: 0.6981
14:26:55 Epoch 233/1000, train loss: 0.0091, train acc: 1.0000, val loss: 0.7550, val acc: 0.7170
14:26:56 Epoch 234/1000, train loss: 0.0096, train acc: 1.0000, val loss: 0.7794, val acc: 0.6981
14:26:57 Epoch 235/1000, train loss: 0.0100, train acc: 1.0000, val loss: 0.7526, val acc: 0.6981
14:26:58 Epoch 236/1000, train loss: 0.0091, train acc: 1.0000, val loss: 0.7834, val acc: 0.7170
14:26:59 Epoch 237/1000, train loss: 0.0088, train acc: 1.0000, val loss: 0.7537, val acc: 0.7170
14:26:59 Epoch 238/1000, train loss: 0.0092, train acc: 1.0000, val loss: 0.7667, val acc: 0.6981
14:27:00 Epoch 239/1000, train loss: 0.0094, train acc: 1.0000, val loss: 0.7823, val acc: 0.7170
14:27:01 Epoch 240/1000, train loss: 0.0095, train acc: 1.0000, val loss: 0.7594, val acc: 0.6981
14:27:02 Epoch 241/1000, train loss: 0.0088, train acc: 1.0000, val loss: 0.7755, val acc: 0.6981
14:27:03 Epoch 242/1000, train loss: 0.0088, train acc: 1.0000, val loss: 0.7665, val acc: 0.7170
14:27:04 Epoch 243/1000, train loss: 0.0085, train acc: 1.0000, val loss: 0.7859, val acc: 0.6981
14:27:05 Epoch 244/1000, train loss: 0.0106, train acc: 1.0000, val loss: 0.8135, val acc: 0.7358
14:27:05 Epoch 245/1000, train loss: 0.0099, train acc: 1.0000, val loss: 0.7102, val acc: 0.7358
14:27:06 Epoch 246/1000, train loss: 0.0091, train acc: 1.0000, val loss: 0.8106, val acc: 0.6981
14:27:07 Epoch 247/1000, train loss: 0.0134, train acc: 1.0000, val loss: 0.8327, val acc: 0.7358
14:27:08 Epoch 248/1000, train loss: 0.0112, train acc: 1.0000, val loss: 0.8189, val acc: 0.6981
14:27:09 Epoch 249/1000, train loss: 0.0100, train acc: 1.0000, val loss: 0.7384, val acc: 0.7170
14:27:10 Epoch 250/1000, train loss: 0.0093, train acc: 1.0000, val loss: 0.7899, val acc: 0.7170
14:27:11 Epoch 251/1000, train loss: 0.0082, train acc: 1.0000, val loss: 0.7734, val acc: 0.6981
14:27:11 Epoch 252/1000, train loss: 0.0080, train acc: 1.0000, val loss: 0.7669, val acc: 0.6981
14:27:12 Epoch 253/1000, train loss: 0.0078, train acc: 1.0000, val loss: 0.7769, val acc: 0.6792
14:27:13 Epoch 254/1000, train loss: 0.0074, train acc: 1.0000, val loss: 0.7687, val acc: 0.6981
14:27:14 Epoch 255/1000, train loss: 0.0072, train acc: 1.0000, val loss: 0.7683, val acc: 0.6981
14:27:15 Epoch 256/1000, train loss: 0.0072, train acc: 1.0000, val loss: 0.7825, val acc: 0.7170
14:27:16 Epoch 257/1000, train loss: 0.0071, train acc: 1.0000, val loss: 0.7518, val acc: 0.7170
14:27:16 Epoch 258/1000, train loss: 0.0067, train acc: 1.0000, val loss: 0.7737, val acc: 0.7170
14:27:17 Epoch 259/1000, train loss: 0.0071, train acc: 1.0000, val loss: 0.7835, val acc: 0.6792
14:27:18 Epoch 260/1000, train loss: 0.0075, train acc: 1.0000, val loss: 0.7570, val acc: 0.7170
14:27:19 Epoch 261/1000, train loss: 0.0073, train acc: 1.0000, val loss: 0.8138, val acc: 0.6981
14:27:20 Epoch 262/1000, train loss: 0.0071, train acc: 1.0000, val loss: 0.7962, val acc: 0.7358
14:27:21 Epoch 263/1000, train loss: 0.0071, train acc: 1.0000, val loss: 0.7717, val acc: 0.6981
14:27:21 Epoch 264/1000, train loss: 0.0080, train acc: 1.0000, val loss: 0.7663, val acc: 0.7358
14:27:22 Epoch 265/1000, train loss: 0.0087, train acc: 1.0000, val loss: 0.7984, val acc: 0.6792
14:27:23 Epoch 266/1000, train loss: 0.0079, train acc: 1.0000, val loss: 0.7866, val acc: 0.7547
14:27:24 Epoch 267/1000, train loss: 0.0083, train acc: 1.0000, val loss: 0.7907, val acc: 0.6981
14:27:25 Epoch 268/1000, train loss: 0.0067, train acc: 1.0000, val loss: 0.8277, val acc: 0.6981
14:27:26 Epoch 269/1000, train loss: 0.0061, train acc: 1.0000, val loss: 0.7921, val acc: 0.6981
14:27:26 Epoch 270/1000, train loss: 0.0063, train acc: 1.0000, val loss: 0.7827, val acc: 0.7170
14:27:27 Epoch 271/1000, train loss: 0.0061, train acc: 1.0000, val loss: 0.7857, val acc: 0.7170
14:27:28 Epoch 272/1000, train loss: 0.0063, train acc: 1.0000, val loss: 0.8005, val acc: 0.7170
14:27:29 Epoch 273/1000, train loss: 0.0063, train acc: 1.0000, val loss: 0.7906, val acc: 0.6981
14:27:30 Epoch 274/1000, train loss: 0.0059, train acc: 1.0000, val loss: 0.8081, val acc: 0.7170
14:27:31 Epoch 275/1000, train loss: 0.0060, train acc: 1.0000, val loss: 0.7885, val acc: 0.6981
14:27:31 Epoch 276/1000, train loss: 0.0059, train acc: 1.0000, val loss: 0.7810, val acc: 0.6981
14:27:32 Epoch 277/1000, train loss: 0.0056, train acc: 1.0000, val loss: 0.7985, val acc: 0.6981
14:27:33 Epoch 278/1000, train loss: 0.0055, train acc: 1.0000, val loss: 0.7948, val acc: 0.7358
14:27:34 Epoch 279/1000, train loss: 0.0055, train acc: 1.0000, val loss: 0.7873, val acc: 0.6981
14:27:35 Epoch 280/1000, train loss: 0.0055, train acc: 1.0000, val loss: 0.7983, val acc: 0.6981
14:27:36 Epoch 281/1000, train loss: 0.0053, train acc: 1.0000, val loss: 0.8130, val acc: 0.6981
14:27:37 Epoch 282/1000, train loss: 0.0055, train acc: 1.0000, val loss: 0.7917, val acc: 0.6981
14:27:37 Epoch 283/1000, train loss: 0.0055, train acc: 1.0000, val loss: 0.8378, val acc: 0.6981
14:27:38 Epoch 284/1000, train loss: 0.0056, train acc: 1.0000, val loss: 0.8021, val acc: 0.6981
14:27:39 Epoch 285/1000, train loss: 0.0055, train acc: 1.0000, val loss: 0.8247, val acc: 0.6981
14:27:40 Epoch 286/1000, train loss: 0.0053, train acc: 1.0000, val loss: 0.8010, val acc: 0.6981
14:27:41 Epoch 287/1000, train loss: 0.0053, train acc: 1.0000, val loss: 0.7804, val acc: 0.6981
14:27:42 Epoch 288/1000, train loss: 0.0050, train acc: 1.0000, val loss: 0.8164, val acc: 0.6981
14:27:42 Epoch 289/1000, train loss: 0.0048, train acc: 1.0000, val loss: 0.8171, val acc: 0.7170
14:27:43 Epoch 290/1000, train loss: 0.0050, train acc: 1.0000, val loss: 0.7824, val acc: 0.6981
14:27:44 Epoch 291/1000, train loss: 0.0050, train acc: 1.0000, val loss: 0.8364, val acc: 0.6981
14:27:45 Epoch 292/1000, train loss: 0.0051, train acc: 1.0000, val loss: 0.8062, val acc: 0.6792
14:27:46 Epoch 293/1000, train loss: 0.0048, train acc: 1.0000, val loss: 0.8134, val acc: 0.6981
14:27:47 Epoch 294/1000, train loss: 0.0047, train acc: 1.0000, val loss: 0.8176, val acc: 0.6981
14:27:47 Epoch 295/1000, train loss: 0.0047, train acc: 1.0000, val loss: 0.8194, val acc: 0.6792
14:27:48 Epoch 296/1000, train loss: 0.0047, train acc: 1.0000, val loss: 0.8232, val acc: 0.6792
14:27:49 Epoch 297/1000, train loss: 0.0048, train acc: 1.0000, val loss: 0.7975, val acc: 0.6981
14:27:50 Epoch 298/1000, train loss: 0.0045, train acc: 1.0000, val loss: 0.8343, val acc: 0.6981
14:27:51 Epoch 299/1000, train loss: 0.0046, train acc: 1.0000, val loss: 0.8119, val acc: 0.6981
14:27:52 Epoch 300/1000, train loss: 0.0045, train acc: 1.0000, val loss: 0.8070, val acc: 0.7170
14:27:53 Epoch 301/1000, train loss: 0.0047, train acc: 1.0000, val loss: 0.8554, val acc: 0.6792
14:27:53 Epoch 302/1000, train loss: 0.0045, train acc: 1.0000, val loss: 0.8033, val acc: 0.7170
14:27:54 Epoch 303/1000, train loss: 0.0043, train acc: 1.0000, val loss: 0.8341, val acc: 0.6981
14:27:55 Epoch 304/1000, train loss: 0.0043, train acc: 1.0000, val loss: 0.8089, val acc: 0.6981
14:27:56 Epoch 305/1000, train loss: 0.0046, train acc: 1.0000, val loss: 0.8353, val acc: 0.6981
14:27:57 Epoch 306/1000, train loss: 0.0047, train acc: 1.0000, val loss: 0.8342, val acc: 0.7170
14:27:58 Epoch 307/1000, train loss: 0.0045, train acc: 1.0000, val loss: 0.8407, val acc: 0.6981
14:27:59 Epoch 308/1000, train loss: 0.0043, train acc: 1.0000, val loss: 0.8363, val acc: 0.7170
14:27:59 Epoch 309/1000, train loss: 0.0042, train acc: 1.0000, val loss: 0.8157, val acc: 0.6981
14:28:00 Epoch 310/1000, train loss: 0.0041, train acc: 1.0000, val loss: 0.8287, val acc: 0.7170
14:28:01 Epoch 311/1000, train loss: 0.0041, train acc: 1.0000, val loss: 0.8215, val acc: 0.6981
14:28:02 Epoch 312/1000, train loss: 0.0041, train acc: 1.0000, val loss: 0.8385, val acc: 0.6981
14:28:03 Epoch 313/1000, train loss: 0.0040, train acc: 1.0000, val loss: 0.8415, val acc: 0.6981
14:28:04 Epoch 314/1000, train loss: 0.0040, train acc: 1.0000, val loss: 0.8043, val acc: 0.6981
14:28:04 Epoch 315/1000, train loss: 0.0038, train acc: 1.0000, val loss: 0.8507, val acc: 0.6981
14:28:05 Epoch 316/1000, train loss: 0.0040, train acc: 1.0000, val loss: 0.8103, val acc: 0.6981
14:28:06 Epoch 317/1000, train loss: 0.0040, train acc: 1.0000, val loss: 0.8468, val acc: 0.6981
14:28:07 Epoch 318/1000, train loss: 0.0040, train acc: 1.0000, val loss: 0.8334, val acc: 0.6981
14:28:08 Epoch 319/1000, train loss: 0.0039, train acc: 1.0000, val loss: 0.8205, val acc: 0.6981
14:28:09 Epoch 320/1000, train loss: 0.0039, train acc: 1.0000, val loss: 0.8577, val acc: 0.7170
14:28:10 Epoch 321/1000, train loss: 0.0038, train acc: 1.0000, val loss: 0.8390, val acc: 0.6981
14:28:10 Epoch 322/1000, train loss: 0.0036, train acc: 1.0000, val loss: 0.8498, val acc: 0.6981
14:28:11 Epoch 323/1000, train loss: 0.0036, train acc: 1.0000, val loss: 0.8444, val acc: 0.6981
14:28:12 Epoch 324/1000, train loss: 0.0036, train acc: 1.0000, val loss: 0.8387, val acc: 0.6981
14:28:13 Epoch 325/1000, train loss: 0.0036, train acc: 1.0000, val loss: 0.8437, val acc: 0.6981
14:28:14 Epoch 326/1000, train loss: 0.0038, train acc: 1.0000, val loss: 0.8489, val acc: 0.6792
14:28:15 Epoch 327/1000, train loss: 0.0037, train acc: 1.0000, val loss: 0.8472, val acc: 0.7170
14:28:15 Epoch 328/1000, train loss: 0.0037, train acc: 1.0000, val loss: 0.8528, val acc: 0.6981
14:28:16 Epoch 329/1000, train loss: 0.0037, train acc: 1.0000, val loss: 0.8525, val acc: 0.6981
14:28:17 Epoch 330/1000, train loss: 0.0036, train acc: 1.0000, val loss: 0.8368, val acc: 0.6981
14:28:18 Epoch 331/1000, train loss: 0.0037, train acc: 1.0000, val loss: 0.8518, val acc: 0.7170
14:28:19 Epoch 332/1000, train loss: 0.0038, train acc: 1.0000, val loss: 0.8808, val acc: 0.6981
14:28:20 Epoch 333/1000, train loss: 0.0035, train acc: 1.0000, val loss: 0.8243, val acc: 0.6981
14:28:20 Epoch 334/1000, train loss: 0.0034, train acc: 1.0000, val loss: 0.8523, val acc: 0.7170
14:28:21 Epoch 335/1000, train loss: 0.0033, train acc: 1.0000, val loss: 0.8379, val acc: 0.6981
14:28:22 Epoch 336/1000, train loss: 0.0032, train acc: 1.0000, val loss: 0.8539, val acc: 0.7170
14:28:23 Epoch 337/1000, train loss: 0.0032, train acc: 1.0000, val loss: 0.8389, val acc: 0.6981
14:28:24 Epoch 338/1000, train loss: 0.0033, train acc: 1.0000, val loss: 0.8657, val acc: 0.7170
14:28:25 Epoch 339/1000, train loss: 0.0030, train acc: 1.0000, val loss: 0.8604, val acc: 0.6981
14:28:26 Epoch 340/1000, train loss: 0.0030, train acc: 1.0000, val loss: 0.8565, val acc: 0.6981
14:28:26 Epoch 341/1000, train loss: 0.0030, train acc: 1.0000, val loss: 0.8425, val acc: 0.6981
14:28:27 Epoch 342/1000, train loss: 0.0031, train acc: 1.0000, val loss: 0.8674, val acc: 0.7170
14:28:28 Epoch 343/1000, train loss: 0.0030, train acc: 1.0000, val loss: 0.8487, val acc: 0.6981
14:28:29 Epoch 344/1000, train loss: 0.0031, train acc: 1.0000, val loss: 0.8477, val acc: 0.6981
14:28:30 Epoch 345/1000, train loss: 0.0031, train acc: 1.0000, val loss: 0.8684, val acc: 0.6981
14:28:31 Epoch 346/1000, train loss: 0.0030, train acc: 1.0000, val loss: 0.8597, val acc: 0.6981
14:28:32 Epoch 347/1000, train loss: 0.0031, train acc: 1.0000, val loss: 0.8536, val acc: 0.6981
14:28:32 Epoch 348/1000, train loss: 0.0030, train acc: 1.0000, val loss: 0.8798, val acc: 0.6981
14:28:33 Epoch 349/1000, train loss: 0.0030, train acc: 1.0000, val loss: 0.8505, val acc: 0.7170
14:28:34 Epoch 350/1000, train loss: 0.0031, train acc: 1.0000, val loss: 0.8855, val acc: 0.6981
14:28:35 Epoch 351/1000, train loss: 0.0032, train acc: 1.0000, val loss: 0.8311, val acc: 0.6981
14:28:36 Epoch 352/1000, train loss: 0.0029, train acc: 1.0000, val loss: 0.9168, val acc: 0.7170
14:28:37 Epoch 353/1000, train loss: 0.0029, train acc: 1.0000, val loss: 0.8211, val acc: 0.6981
14:28:37 Epoch 354/1000, train loss: 0.0029, train acc: 1.0000, val loss: 0.8732, val acc: 0.6981
14:28:38 Epoch 355/1000, train loss: 0.0028, train acc: 1.0000, val loss: 0.8758, val acc: 0.6981
14:28:39 Epoch 356/1000, train loss: 0.0028, train acc: 1.0000, val loss: 0.8448, val acc: 0.7170
14:28:40 Epoch 357/1000, train loss: 0.0028, train acc: 1.0000, val loss: 0.8571, val acc: 0.6981
14:28:41 Epoch 358/1000, train loss: 0.0026, train acc: 1.0000, val loss: 0.8572, val acc: 0.6981
14:28:42 Epoch 359/1000, train loss: 0.0026, train acc: 1.0000, val loss: 0.8852, val acc: 0.7170
14:28:42 Epoch 360/1000, train loss: 0.0026, train acc: 1.0000, val loss: 0.8798, val acc: 0.7170
14:28:43 Epoch 361/1000, train loss: 0.0026, train acc: 1.0000, val loss: 0.8496, val acc: 0.7170
14:28:44 Epoch 362/1000, train loss: 0.0025, train acc: 1.0000, val loss: 0.8842, val acc: 0.7170
14:28:45 Epoch 363/1000, train loss: 0.0026, train acc: 1.0000, val loss: 0.8727, val acc: 0.6981
14:28:46 Epoch 364/1000, train loss: 0.0025, train acc: 1.0000, val loss: 0.8619, val acc: 0.6981
14:28:47 Epoch 365/1000, train loss: 0.0025, train acc: 1.0000, val loss: 0.8847, val acc: 0.7170
14:28:47 Epoch 366/1000, train loss: 0.0025, train acc: 1.0000, val loss: 0.8718, val acc: 0.6981
14:28:48 Epoch 367/1000, train loss: 0.0026, train acc: 1.0000, val loss: 0.8720, val acc: 0.6981
14:28:49 Epoch 368/1000, train loss: 0.0024, train acc: 1.0000, val loss: 0.8974, val acc: 0.7170
14:28:50 Epoch 369/1000, train loss: 0.0024, train acc: 1.0000, val loss: 0.8668, val acc: 0.6981
14:28:51 Epoch 370/1000, train loss: 0.0024, train acc: 1.0000, val loss: 0.8757, val acc: 0.7170
14:28:52 Epoch 371/1000, train loss: 0.0024, train acc: 1.0000, val loss: 0.8639, val acc: 0.7170
14:28:53 Epoch 372/1000, train loss: 0.0023, train acc: 1.0000, val loss: 0.9091, val acc: 0.7170
14:28:53 Epoch 373/1000, train loss: 0.0023, train acc: 1.0000, val loss: 0.8486, val acc: 0.7170
14:28:54 Epoch 374/1000, train loss: 0.0024, train acc: 1.0000, val loss: 0.8785, val acc: 0.7170
14:28:55 Epoch 375/1000, train loss: 0.0022, train acc: 1.0000, val loss: 0.8591, val acc: 0.6981
14:28:56 Epoch 376/1000, train loss: 0.0023, train acc: 1.0000, val loss: 0.8863, val acc: 0.7170
14:28:57 Epoch 377/1000, train loss: 0.0022, train acc: 1.0000, val loss: 0.8857, val acc: 0.7170
14:28:58 Epoch 378/1000, train loss: 0.0023, train acc: 1.0000, val loss: 0.8582, val acc: 0.6981
14:28:58 Epoch 379/1000, train loss: 0.0023, train acc: 1.0000, val loss: 0.8961, val acc: 0.7170
14:28:59 Epoch 380/1000, train loss: 0.0023, train acc: 1.0000, val loss: 0.9239, val acc: 0.6981
14:29:00 Epoch 381/1000, train loss: 0.0022, train acc: 1.0000, val loss: 0.8498, val acc: 0.7170
14:29:01 Epoch 382/1000, train loss: 0.0022, train acc: 1.0000, val loss: 0.8791, val acc: 0.7170
14:29:02 Epoch 383/1000, train loss: 0.0022, train acc: 1.0000, val loss: 0.8815, val acc: 0.6981
14:29:03 Epoch 384/1000, train loss: 0.0021, train acc: 1.0000, val loss: 0.8669, val acc: 0.7170
14:29:03 Epoch 385/1000, train loss: 0.0021, train acc: 1.0000, val loss: 0.9060, val acc: 0.6981
14:29:04 Epoch 386/1000, train loss: 0.0021, train acc: 1.0000, val loss: 0.8536, val acc: 0.7170
14:29:05 Epoch 387/1000, train loss: 0.0021, train acc: 1.0000, val loss: 0.8880, val acc: 0.6981
14:29:06 Epoch 388/1000, train loss: 0.0021, train acc: 1.0000, val loss: 0.8801, val acc: 0.6981
14:29:07 Epoch 389/1000, train loss: 0.0021, train acc: 1.0000, val loss: 0.8969, val acc: 0.6981
14:29:08 Epoch 390/1000, train loss: 0.0021, train acc: 1.0000, val loss: 0.9189, val acc: 0.7170
14:29:08 Epoch 391/1000, train loss: 0.0021, train acc: 1.0000, val loss: 0.8561, val acc: 0.6981
14:29:09 Epoch 392/1000, train loss: 0.0020, train acc: 1.0000, val loss: 0.8900, val acc: 0.7170
14:29:10 Epoch 393/1000, train loss: 0.0020, train acc: 1.0000, val loss: 0.8929, val acc: 0.7358
14:29:11 Epoch 394/1000, train loss: 0.0020, train acc: 1.0000, val loss: 0.9161, val acc: 0.7170
14:29:12 Epoch 395/1000, train loss: 0.0019, train acc: 1.0000, val loss: 0.8798, val acc: 0.7170
14:29:13 Epoch 396/1000, train loss: 0.0019, train acc: 1.0000, val loss: 0.8846, val acc: 0.7170
14:29:13 Epoch 397/1000, train loss: 0.0019, train acc: 1.0000, val loss: 0.8918, val acc: 0.7170
14:29:14 Epoch 398/1000, train loss: 0.0021, train acc: 1.0000, val loss: 0.9152, val acc: 0.7170
14:29:15 Epoch 399/1000, train loss: 0.0020, train acc: 1.0000, val loss: 0.9174, val acc: 0.7170
14:29:16 Epoch 400/1000, train loss: 0.0019, train acc: 1.0000, val loss: 0.8630, val acc: 0.6981
14:29:17 Epoch 401/1000, train loss: 0.0019, train acc: 1.0000, val loss: 0.9091, val acc: 0.7170
14:29:18 Epoch 402/1000, train loss: 0.0018, train acc: 1.0000, val loss: 0.9075, val acc: 0.6981
14:29:18 Epoch 403/1000, train loss: 0.0018, train acc: 1.0000, val loss: 0.8920, val acc: 0.7170
14:29:19 Epoch 404/1000, train loss: 0.0018, train acc: 1.0000, val loss: 0.9050, val acc: 0.7170
14:29:20 Epoch 405/1000, train loss: 0.0018, train acc: 1.0000, val loss: 0.8962, val acc: 0.7170
14:29:21 Epoch 406/1000, train loss: 0.0018, train acc: 1.0000, val loss: 0.9016, val acc: 0.6981
14:29:22 Epoch 407/1000, train loss: 0.0017, train acc: 1.0000, val loss: 0.8890, val acc: 0.6981
14:29:23 Epoch 408/1000, train loss: 0.0018, train acc: 1.0000, val loss: 0.9027, val acc: 0.7170
14:29:23 Epoch 409/1000, train loss: 0.0018, train acc: 1.0000, val loss: 0.9121, val acc: 0.6981
14:29:24 Epoch 410/1000, train loss: 0.0020, train acc: 1.0000, val loss: 0.8940, val acc: 0.7358
14:29:25 Epoch 411/1000, train loss: 0.0019, train acc: 1.0000, val loss: 0.9265, val acc: 0.7170
14:29:26 Epoch 412/1000, train loss: 0.0017, train acc: 1.0000, val loss: 0.9053, val acc: 0.6981
14:29:27 Epoch 413/1000, train loss: 0.0018, train acc: 1.0000, val loss: 0.8789, val acc: 0.7170
14:29:28 Epoch 414/1000, train loss: 0.0017, train acc: 1.0000, val loss: 0.9091, val acc: 0.6981
14:29:28 Epoch 415/1000, train loss: 0.0017, train acc: 1.0000, val loss: 0.9513, val acc: 0.7170
14:29:29 Epoch 416/1000, train loss: 0.0018, train acc: 1.0000, val loss: 0.8631, val acc: 0.7170
14:29:30 Epoch 417/1000, train loss: 0.0018, train acc: 1.0000, val loss: 0.9489, val acc: 0.6981
14:29:31 Epoch 418/1000, train loss: 0.0017, train acc: 1.0000, val loss: 0.8839, val acc: 0.6981
14:29:32 Epoch 419/1000, train loss: 0.0016, train acc: 1.0000, val loss: 0.9123, val acc: 0.7170
14:29:33 Epoch 420/1000, train loss: 0.0016, train acc: 1.0000, val loss: 0.9180, val acc: 0.6981
14:29:33 Epoch 421/1000, train loss: 0.0017, train acc: 1.0000, val loss: 0.9027, val acc: 0.7358
14:29:34 Epoch 422/1000, train loss: 0.0016, train acc: 1.0000, val loss: 0.9053, val acc: 0.7170
14:29:35 Epoch 423/1000, train loss: 0.0015, train acc: 1.0000, val loss: 0.9421, val acc: 0.7170
14:29:36 Epoch 424/1000, train loss: 0.0016, train acc: 1.0000, val loss: 0.8993, val acc: 0.6981
14:29:37 Epoch 425/1000, train loss: 0.0016, train acc: 1.0000, val loss: 0.9150, val acc: 0.7170
14:29:38 Epoch 426/1000, train loss: 0.0015, train acc: 1.0000, val loss: 0.9147, val acc: 0.7170
14:29:38 Epoch 427/1000, train loss: 0.0016, train acc: 1.0000, val loss: 0.9075, val acc: 0.6981
14:29:39 Epoch 428/1000, train loss: 0.0015, train acc: 1.0000, val loss: 0.9349, val acc: 0.7170
14:29:40 Epoch 429/1000, train loss: 0.0015, train acc: 1.0000, val loss: 0.8647, val acc: 0.7358
14:29:41 Epoch 430/1000, train loss: 0.0015, train acc: 1.0000, val loss: 0.9615, val acc: 0.7170
14:29:42 Epoch 431/1000, train loss: 0.0015, train acc: 1.0000, val loss: 0.9159, val acc: 0.6981
14:29:43 Epoch 432/1000, train loss: 0.0015, train acc: 1.0000, val loss: 0.8949, val acc: 0.6981
14:29:43 Epoch 433/1000, train loss: 0.0014, train acc: 1.0000, val loss: 0.9338, val acc: 0.7170
14:29:44 Epoch 434/1000, train loss: 0.0014, train acc: 1.0000, val loss: 0.9141, val acc: 0.7170
14:29:45 Epoch 435/1000, train loss: 0.0014, train acc: 1.0000, val loss: 0.9147, val acc: 0.7170
14:29:46 Epoch 436/1000, train loss: 0.0014, train acc: 1.0000, val loss: 0.9319, val acc: 0.7170
14:29:47 Epoch 437/1000, train loss: 0.0014, train acc: 1.0000, val loss: 0.9171, val acc: 0.7170
14:29:48 Epoch 438/1000, train loss: 0.0014, train acc: 1.0000, val loss: 0.9062, val acc: 0.7170
14:29:48 Epoch 439/1000, train loss: 0.0014, train acc: 1.0000, val loss: 0.9250, val acc: 0.7170
14:29:49 Epoch 440/1000, train loss: 0.0014, train acc: 1.0000, val loss: 0.9389, val acc: 0.7170
14:29:50 Epoch 441/1000, train loss: 0.0014, train acc: 1.0000, val loss: 0.9298, val acc: 0.7170
14:29:51 Epoch 442/1000, train loss: 0.0013, train acc: 1.0000, val loss: 0.9241, val acc: 0.7170
14:29:52 Epoch 443/1000, train loss: 0.0014, train acc: 1.0000, val loss: 0.8971, val acc: 0.7170
14:29:53 Epoch 444/1000, train loss: 0.0013, train acc: 1.0000, val loss: 0.9392, val acc: 0.6981
14:29:53 Epoch 445/1000, train loss: 0.0013, train acc: 1.0000, val loss: 0.9251, val acc: 0.7170
14:29:54 Epoch 446/1000, train loss: 0.0013, train acc: 1.0000, val loss: 0.9337, val acc: 0.7170
14:29:55 Epoch 447/1000, train loss: 0.0013, train acc: 1.0000, val loss: 0.9277, val acc: 0.7170
14:29:56 Epoch 448/1000, train loss: 0.0013, train acc: 1.0000, val loss: 0.9152, val acc: 0.7170
14:29:57 Epoch 449/1000, train loss: 0.0013, train acc: 1.0000, val loss: 0.9450, val acc: 0.6981
14:29:58 Epoch 450/1000, train loss: 0.0014, train acc: 1.0000, val loss: 0.9318, val acc: 0.7170
14:29:59 Epoch 451/1000, train loss: 0.0014, train acc: 1.0000, val loss: 0.9246, val acc: 0.7170
14:29:59 Epoch 452/1000, train loss: 0.0012, train acc: 1.0000, val loss: 0.9244, val acc: 0.6792
14:30:00 Epoch 453/1000, train loss: 0.0012, train acc: 1.0000, val loss: 0.9411, val acc: 0.7170
14:30:01 Epoch 454/1000, train loss: 0.0012, train acc: 1.0000, val loss: 0.9292, val acc: 0.7170
14:30:02 Epoch 455/1000, train loss: 0.0012, train acc: 1.0000, val loss: 0.9434, val acc: 0.7170
14:30:03 Epoch 456/1000, train loss: 0.0012, train acc: 1.0000, val loss: 0.9142, val acc: 0.7170
14:30:04 Epoch 457/1000, train loss: 0.0012, train acc: 1.0000, val loss: 0.9426, val acc: 0.7170
14:30:04 Epoch 458/1000, train loss: 0.0012, train acc: 1.0000, val loss: 0.9388, val acc: 0.7170
14:30:05 Epoch 459/1000, train loss: 0.0012, train acc: 1.0000, val loss: 0.9398, val acc: 0.6981
14:30:06 Epoch 460/1000, train loss: 0.0012, train acc: 1.0000, val loss: 0.9471, val acc: 0.7170
14:30:07 Epoch 461/1000, train loss: 0.0012, train acc: 1.0000, val loss: 0.9373, val acc: 0.7170
14:30:08 Epoch 462/1000, train loss: 0.0012, train acc: 1.0000, val loss: 0.9538, val acc: 0.7170
